run_kind	arm	method	dataset	key	seed	status	reason	n_poses	top_score	score_function	score_units	box_center_x	box_center_y	box_center_z	box_size	exhaustiveness	conformer_source	receptor	elapsed_s	peak_rss_mb	jobs	pose_archive	pose_archive_bytes	recorded
arm	A4_crossdock	vinardo	crossdock	7XFA_D9J__into__9RR6	20260922	ok		5	-7.9	vinardo	kcal/mol (empirical score, not a measured free energy)	-19.58	9.512	-1.001	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9RR6/receptor.pdbqt	133.78	182.5	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7XFA_D9J__into__9RR6.sdf.gz	4293	2026-09-23T19:10:11+08:00
arm	A4_crossdock	vinardo	crossdock	8AEM_LVF__into__7I7Y	20260922	ok		5	-7.5	vinardo	kcal/mol (empirical score, not a measured free energy)	0.501	3.992	16.4	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7I7Y/receptor.pdbqt	6.97	182.5	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/8AEM_LVF__into__7I7Y.sdf.gz	1542	2026-09-23T19:12:25+08:00
arm	A4_crossdock	vinardo	crossdock	8AAU_LH0__into__3S95	20260922	ok		5	-7.2	vinardo	kcal/mol (empirical score, not a measured free energy)	16.088	8.357	33.257	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/3S95/receptor.pdbqt	45.62	182.5	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/8AAU_LH0__into__3S95.sdf.gz	2945	2026-09-23T19:12:15+08:00
arm	A4_crossdock	vinardo	crossdock	7XPO_UPG__into__7XPQ	20260922	ok		5	-11.3	vinardo	kcal/mol (empirical score, not a measured free energy)	-2.189	-7.872	11.606	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7XPQ/receptor.pdbqt	134.4	182.2	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7XPO_UPG__into__7XPQ.sdf.gz	4253	2026-09-23T19:10:49+08:00
arm	A4_crossdock	vinardo	crossdock	8AUH_L9I__into__8AUF	20260922	ok		5	-7.8	vinardo	kcal/mol (empirical score, not a measured free energy)	-15.99	16.395	-5.119	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8AUF/receptor.pdbqt	10.55	182.2	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/8AUH_L9I__into__8AUF.sdf.gz	1557	2026-09-23T19:13:03+08:00
arm	A4_crossdock	vinardo	crossdock	8AIE_M7L__into__8AYJ	20260922	ok		5	-11.3	vinardo	kcal/mol (empirical score, not a measured free energy)	9.895	-0.345	13.686	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8AYJ/receptor.pdbqt	61.0	182.5	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/8AIE_M7L__into__8AYJ.sdf.gz	2771	2026-09-23T19:12:32+08:00
arm	A4_crossdock	vinardo	crossdock	8AQL_PLG__into__29LK	20260922	ok		5	-8.6	vinardo	kcal/mol (empirical score, not a measured free energy)	5.689	35.839	28.028	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/29LK/receptor.pdbqt	41.1	182.5	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/8AQL_PLG__into__29LK.sdf.gz	2525	2026-09-23T19:13:01+08:00
arm	A4_crossdock	vinardo	crossdock	7ZXV_45D__into__6T6K	20260922	ok		2	-13.6	vinardo	kcal/mol (empirical score, not a measured free energy)	-0.144	-23.389	16.281	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/6T6K/receptor.pdbqt	122.65	182.7	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/7ZXV_45D__into__6T6K.sdf.gz	2922	2026-09-23T19:12:01+08:00
arm	A4_crossdock	vinardo	crossdock	8AY3_OE3__into__9TB8	20260922	ok		5	-6.9	vinardo	kcal/mol (empirical score, not a measured free energy)	2.56	5.885	32.751	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9TB8/receptor.pdbqt	50.39	182.2	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/8AY3_OE3__into__9TB8.sdf.gz	3165	2026-09-23T19:13:14+08:00
arm	A4_crossdock	vinardo	crossdock	8BTI_RFO__into__7BNB	20260922	ok		5	-8.7	vinardo	kcal/mol (empirical score, not a measured free energy)	3.566	-5.346	5.827	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7BNB/receptor.pdbqt	12.31	182.7	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/8BTI_RFO__into__7BNB.sdf.gz	1915	2026-09-23T19:14:04+08:00
arm	A4_crossdock	vinardo	crossdock	8B8H_OJQ__into__6SCZ	20260922	ok		5	-7.1	vinardo	kcal/mol (empirical score, not a measured free energy)	-26.622	66.842	13.642	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/6SCZ/receptor.pdbqt	42.62	182.5	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/8B8H_OJQ__into__6SCZ.sdf.gz	2747	2026-09-23T19:13:33+08:00
arm	A4_crossdock	vinardo	crossdock	8C5M_MTA__into__28WF	20260922	ok		5	-6.9	vinardo	kcal/mol (empirical score, not a measured free energy)	-84.169	13.641	29.395	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/28WF/receptor.pdbqt	23.9	182.7	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/8C5M_MTA__into__28WF.sdf.gz	2638	2026-09-23T19:14:16+08:00
arm	A4_crossdock	vinardo	crossdock	8CNH_V6U__into__4OYB	20260922	ok		5	-8.4	vinardo	kcal/mol (empirical score, not a measured free energy)	17.803	24.68	-2.478	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/4OYB/receptor.pdbqt	48.33	182.5	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/8CNH_V6U__into__4OYB.sdf.gz	2906	2026-09-23T19:14:16+08:00
arm	A4_crossdock	vinardo	crossdock	8C3N_ADP__into__8BR9	20260922	ok		5	-7.9	vinardo	kcal/mol (empirical score, not a measured free energy)	30.809	-21.812	21.947	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8BR9/receptor.pdbqt	68.31	182.2	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/8C3N_ADP__into__8BR9.sdf.gz	3001	2026-09-23T19:14:04+08:00
arm	A4_crossdock	vinardo	crossdock	8CSD_C5P__into__8CSC	20260922	ok		5	-6.6	vinardo	kcal/mol (empirical score, not a measured free energy)	30.606	24.478	-26.122	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8CSC/receptor.pdbqt	34.55	182.7	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/8CSD_C5P__into__8CSC.sdf.gz	2586	2026-09-23T19:14:40+08:00
arm	A4_crossdock	vinardo	crossdock	8BOM_QU6__into__6Q7D	20260922	ok		5	-10.9	vinardo	kcal/mol (empirical score, not a measured free energy)	-82.872	-18.863	87.793	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/6Q7D/receptor.pdbqt	94.01	182.5	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/8BOM_QU6__into__6Q7D.sdf.gz	4020	2026-09-23T19:13:42+08:00
arm	A4_crossdock	vinardo	crossdock	8D39_QDB__into__9DOE	20260922	ok		5	-7.5	vinardo	kcal/mol (empirical score, not a measured free energy)	2.483	-2.248	15.67	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9DOE/receptor.pdbqt	23.93	182.2	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/8D39_QDB__into__9DOE.sdf.gz	1993	2026-09-23T19:15:12+08:00
arm	A4_crossdock	vinardo	crossdock	8DKO_TFB__into__8DKP	20260922	ok		5	-4.6	vinardo	kcal/mol (empirical score, not a measured free energy)	13.999	23.589	44.618	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8DKP/receptor.pdbqt	5.92	182.2	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/8DKO_TFB__into__8DKP.sdf.gz	1333	2026-09-23T19:15:36+08:00
arm	A4_crossdock	vinardo	crossdock	8DSC_NCA__into__8DSE	20260922	ok		5	-4.8	vinardo	kcal/mol (empirical score, not a measured free energy)	-16.178	3.002	-4.242	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8DSE/receptor.pdbqt	6.35	182.2	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/8DSC_NCA__into__8DSE.sdf.gz	1273	2026-09-23T19:15:42+08:00
arm	A4_crossdock	vinardo	crossdock	8D19_GSH__into__8CZL	20260922	ok		5	-6.7	vinardo	kcal/mol (empirical score, not a measured free energy)	24.216	30.36	31.064	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8CZL/receptor.pdbqt	60.49	182.5	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/8D19_GSH__into__8CZL.sdf.gz	2673	2026-09-23T19:15:04+08:00
arm	A4_crossdock	vinardo	crossdock	8EXL_799__into__9CMK	20260922	failed	vinardo: ATOM     21  C   UNL     1      -2.202   1.992  -2.475  1.00  0.00    +0.165 CG0			vinardo	kcal/mol (empirical score, not a measured free energy)	20.154	-2.524	12.913	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9CMK/receptor.pdbqt	0.09		5			2026-09-23T19:16:05+08:00
arm	A4_crossdock	vinardo	crossdock	8A2D_KXY__into__8A27	20260922	ok		5	-9.8	vinardo	kcal/mol (empirical score, not a measured free energy)	23.815	-10.622	-11.554	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8A27/receptor.pdbqt	250.87	182.6	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/8A2D_KXY__into__8A27.sdf.gz	5759	2026-09-23T19:12:14+08:00
arm	A4_crossdock	vinardo	crossdock	8D5D_5DK__into__8D88	20260922	ok		5	-8.8	vinardo	kcal/mol (empirical score, not a measured free energy)	35.353	-8.509	26.957	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8D88/receptor.pdbqt	112.56	182.7	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/8D5D_5DK__into__8D88.sdf.gz	3412	2026-09-23T19:15:14+08:00
arm	A4_crossdock	vinardo	crossdock	8DHG_T78__into__4OQV	20260922	ok		5	-5.6	vinardo	kcal/mol (empirical score, not a measured free energy)	-3.486	-40.492	5.658	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/4OQV/receptor.pdbqt	157.43	182.5	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/8DHG_T78__into__4OQV.sdf.gz	3775	2026-09-23T19:15:16+08:00
arm	A4_crossdock	vinardo	crossdock	8EYE_X4I__into__6SBQ	20260922	ok		5	-10.0	vinardo	kcal/mol (empirical score, not a measured free energy)	89.782	119.848	122.602	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/6SBQ/receptor.pdbqt	116.7	182.5	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/8EYE_X4I__into__6SBQ.sdf.gz	3415	2026-09-23T19:16:05+08:00
arm	A4_crossdock	vinardo	crossdock	8FAV_4Y5__into__7NPC	20260922	ok		2	-16.8	vinardo	kcal/mol (empirical score, not a measured free energy)	-1.694	-43.963	-15.057	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7NPC/receptor.pdbqt	119.35	182.6	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/8FAV_4Y5__into__7NPC.sdf.gz	1468	2026-09-23T19:16:25+08:00
arm	A4_crossdock	vinardo	crossdock	8HO0_3ZI__into__8HNZ	20260922	ok		5	-8.3	vinardo	kcal/mol (empirical score, not a measured free energy)	-3.102	28.226	7.535	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8HNZ/receptor.pdbqt	31.32	182.6	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/8HO0_3ZI__into__8HNZ.sdf.gz	2779	2026-09-23T19:18:24+08:00
arm	A4_crossdock	vinardo	crossdock	8FLV_ZB9__into__5P9J	20260922	ok		5	-8.6	vinardo	kcal/mol (empirical score, not a measured free energy)	19.812	7.156	3.617	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/5P9J/receptor.pdbqt	108.88	182.7	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/8FLV_ZB9__into__5P9J.sdf.gz	3616	2026-09-23T19:17:07+08:00
arm	A4_crossdock	vinardo	crossdock	8HFN_XGC__into__3C8Z	20260922	ok		5	-8.0	vinardo	kcal/mol (empirical score, not a measured free energy)	33.106	14.363	-34.701	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/3C8Z/receptor.pdbqt	63.37	182.5	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/8HFN_XGC__into__3C8Z.sdf.gz	2926	2026-09-23T19:18:01+08:00
arm	A4_crossdock	vinardo	crossdock	8GFD_ZHR__into__8GFH	20260922	ok		5	-7.4	vinardo	kcal/mol (empirical score, not a measured free energy)	-25.588	-32.555	-64.861	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8GFH/receptor.pdbqt	74.95	182.5	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/8GFD_ZHR__into__8GFH.sdf.gz	3581	2026-09-23T19:17:53+08:00
arm	A4_crossdock	vinardo	crossdock	8EAB_VN2__into__8EA7	20260922	ok		5	-10.1	vinardo	kcal/mol (empirical score, not a measured free energy)	8.542	-17.221	20.008	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8EA7/receptor.pdbqt	306.88	182.2	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vinardo/crossdock/8EAB_VN2__into__8EA7.sdf.gz	4822	2026-09-23T19:15:49+08:00
